I,n,d,e,x,,, ,t,i,m,e, ,(,m,s,),,, ,I,0, ,(,p,A,),,, ,V,0, ,(,m,V,)
1186,2047.44,-0.03,-58.837888
1191,2047.64,-0.03,-58.715818
1196,2047.84,-0.03,-58.80737
1201,2048.04,-0.03,-58.837888
1206,2048.24,-0.03,-58.898923
1211,2048.44,-0.03,-59.020993
1216,2048.64,-0.03,-58.929441
1221,2048.84,-0.03,-58.929441
1226,2049.04,-0.03,-58.959958
1231,2049.24,-0.03,-58.990476
1236,2049.44,-0.03,-58.776853
1241,2049.64,-0.03,-58.776853
1246,2049.84,-0.03,-58.715818
1251,2050.04,-0.03,-58.624265
1256,2050.24,-0.03,-58.532712
1261,2050.44,-0.03,-58.532712
1266,2050.64,-0.03,-58.471677
1271,2050.84,-0.03,-58.319089
1276,2051.04,-0.03,-58.380124
1281,2051.24,-0.03,-58.227536
1286,2051.44,-0.03,-58.227536
1291,2051.64,-0.03,-58.349607
1296,2051.84,-0.03,-58.258054
1301,2052.04,-0.03,-58.166501
1306,2052.24,-0.03,-58.135984
1311,2052.44,-0.03,-58.135984
1316,2052.64,-0.03,-58.105466
1321,2052.84,-0.03,-58.044431
1326,2053.04,-0.03,-57.952878
1331,2053.24,-0.03,-57.830808
1336,2053.44,-0.03,-57.80029
1341,2053.64,-0.03,-57.739255
1346,2053.84,-0.03,-57.67822
1351,2054.04,-0.03,-57.830808
1356,2054.24,-0.03,-57.80029
1361,2054.44,-0.03,-57.80029
1366,2054.64,-0.03,-57.861325
1371,2054.84,-0.03,-57.861325
1376,2055.04,-0.03,-57.80029
1381,2055.24,-0.03,-57.67822
1386,2055.44,-0.03,-57.830808
1391,2055.64,-0.03,-57.739255
1396,2055.84,-0.03,-57.739255
1401,2056.04,-0.03,-57.708737
1406,2056.24,-0.03,-57.525632
1411,2056.44,-0.03,-57.495114
1416,2056.64,-0.03,-57.495114
1421,2056.84,-0.03,-57.373044
1426,2057.04,-0.03,-57.220456
1431,2057.24,-0.03,-57.006833
1436,2057.44,-0.03,-56.945798
1441,2057.64,-0.03,-56.945798
1446,2057.84,-0.03,-57.037351
1451,2058.04,-0.03,-57.312009
1456,2058.24,-0.03,-57.281491
1461,2058.44,-0.03,-57.312009
1466,2058.64,-0.03,-57.281491
1471,2058.84,-0.03,-57.250974
1476,2059.04,-0.03,-57.220456
1481,2059.24,-0.03,-57.312009
1486,2059.44,-0.03,-57.250974
1491,2059.64,-0.03,-57.403562
1496,2059.84,-0.03,-57.434079
1501,2060.04,-0.03,-57.373044
1506,2060.24,-0.03,-57.342527
1511,2060.44,-0.03,-57.250974
1516,2060.64,-0.03,-57.006833
1521,2060.84,-0.03,-57.159421
1526,2061.04,-0.03,-57.312009
1531,2061.24,-0.03,-57.220456
1536,2061.44,-0.03,-57.189939
1537,2061.48,-0.03,-57.220456
1538,2061.52,-0.03,-57.159421
1539,2061.56,-0.03,-57.250974
1540,2061.6,-0.03,-57.250974
1541,2061.64,-0.03,-57.342527
1542,2061.68,-0.03,-57.159421
1543,2061.72,-0.03,-57.189939
1544,2061.76,-0.03,-57.250974
1545,2061.8,-0.03,-57.403562
1546,2061.84,-0.03,-57.342527
1547,2061.88,-0.03,-57.250974
1548,2061.92,-0.03,-57.189939
1549,2061.96,-0.03,-57.189939
1550,2062,-0.03,-57.312009
1551,2062.04,-0.03,-57.373044
1552,2062.08,-0.03,-57.189939
1553,2062.12,-0.03,-57.098386
1554,2062.16,-0.03,-57.098386
1555,2062.2,-0.03,-57.128904
1556,2062.24,-0.03,-57.281491
1557,2062.28,-0.03,-57.128904
1558,2062.32,-0.03,-57.067868
1559,2062.36,-0.03,-56.976316
1560,2062.4,-0.03,-57.159421
1561,2062.44,-0.03,-57.220456
1562,2062.48,-0.03,-57.312009
1563,2062.52,-0.03,-57.159421
1564,2062.56,-0.03,-57.006833
1565,2062.6,-0.03,-57.189939
1566,2062.64,-0.03,-57.189939
1567,2062.68,-0.03,-57.312009
1568,2062.72,-0.03,-57.159421
1569,2062.76,-0.03,-57.098386
1570,2062.8,-0.03,-56.945798
1571,2062.84,-0.03,-56.976316
1572,2062.88,-0.03,-57.067868
1573,2062.92,-0.03,-57.189939
1574,2062.96,-0.03,-57.037351
1575,2063,-0.03,-57.037351
1576,2063.04,-0.03,-57.006833
1577,2063.08,-0.03,-57.159421
1578,2063.12,-0.03,-57.098386
1579,2063.16,-0.03,-57.128904
1580,2063.2,-0.03,-56.976316
1581,2063.24,-0.03,-56.976316
1582,2063.28,-0.03,-57.128904
1583,2063.32,-0.03,-57.098386
1584,2063.36,-0.03,-57.312009
1585,2063.4,-0.03,-57.189939
1586,2063.44,-0.03,-57.067868
1587,2063.48,-0.03,-57.037351
1588,2063.52,-0.03,-57.128904
1589,2063.56,-0.03,-57.189939
1590,2063.6,-0.03,-57.220456
1591,2063.64,-0.03,-57.128904
1592,2063.68,-0.03,-57.128904
1593,2063.72,-0.03,-57.159421
1594,2063.76,-0.03,-57.128904
1595,2063.8,-0.03,-57.373044
1596,2063.84,-0.03,-57.281491
1597,2063.88,-0.03,-57.281491
1598,2063.92,-0.03,-57.159421
1599,2063.96,-0.03,-57.434079
1600,2064,-0.03,-57.281491
1601,2064.04,-0.03,-57.312009
1602,2064.08,-0.03,-57.312009
1603,2064.12,-0.03,-57.250974
1604,2064.16,-0.03,-57.281491
1605,2064.2,-0.03,-57.434079
1606,2064.24,-0.03,-57.373044
1607,2064.28,-0.03,-57.220456
1608,2064.32,-0.03,-57.220456
1609,2064.36,-0.03,-57.220456
1610,2064.4,-0.03,-57.312009
1611,2064.44,-0.03,-57.189939
1612,2064.48,-0.03,-57.312009
1613,2064.52,-0.03,-57.189939
1614,2064.56,-0.03,-57.189939
1615,2064.6,-0.03,-57.220456
1616,2064.64,-0.03,-57.312009
1617,2064.68,-0.03,-57.250974
1618,2064.72,-0.03,-57.250974
1619,2064.76,-0.03,-57.281491
1620,2064.8,-0.03,-57.250974
1621,2064.84,-0.03,-57.403562
1622,2064.88,-0.03,-57.312009
